product_image;predicted_label
kemei-q788-electric-shaver-km-q788-single.jpg;not_shaver_related
kemei-q788-electric-shaver-mens-shaving-machine.jpg;non_rotary_shaver
kemei-q788-portable-electric-shaver-3d-double.jpg;not_shaver_related
kemei-q788-portable-electric-shaver-3d-double.jpg;not_shaver_related
kemei-q788-portable-electric-shaver-rechargeable.jpg;non_rotary_shaver
kemei-q788-portable-electric-shaver-rechargeable.jpg;non_rotary_shaver
kemei-q788-professional-electric-razor-with.jpg;non_rotary_shaver
kemei-q788-professional-electric-razor-with.jpg;non_rotary_shaver
kemei-q788-professional-electric-razor-with.jpg;non_rotary_shaver
kemei-q788-professional-electric-razor-with.jpg;non_rotary_shaver
kemei-q788-reciprocating-razor-rechargeable.jpg;non_rotary_shaver
kemei-q788-reciprocating-razor-rechargeable.jpg;non_rotary_shaver
kemei-razor-electric-bikini-shaver-epilator.jpg;non_rotary_shaver
kemei-rechargeable-cordless-shaver-for-men.jpg;non_rotary_shaver
kemei-rechargeable-electric-epilator-women.jpg;non_rotary_shaver
kemei-rechargeable-rotary-men-s-electric.jpg;non_rotary_shaver
kemei-shaver-men-s-beard-trimmer-wet-and.jpg;not_shaver_related
kemei-shaver-men-s-beard-trimmer-wet-and.jpg;not_shaver_related
kemei-shaver-men-s-beard-trimmer-wet-and.jpg;not_shaver_related
kemei-shaving-machines-for-women-mini-lady.jpg;spindle_drive_shaver
kemei-shaving-machines-for-women-mini-lady.jpg;spindle_drive_shaver
kemei-triple-blade-electric-shaver-for-men.jpg;non_rotary_shaver
kemei-w301-mini-portable-electric-pocket.jpg;not_shaver_related
kemei-waterproof-electric-epilator-women.jpg;non_rotary_shaver
kemei-waterproof-electric-epilator-women.jpg;non_rotary_shaver
kikar-nose-hair-remover-armpit-arm-skin-smoother.jpg;non_rotary_shaver
km-1407-3-in-1-hair-clipper-trimmer-tool.jpg;non_rotary_shaver
km-2530-4-in-1-rechargeable-multifunctional.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multi-functional-usb-rechargeable.jpg;non_rotary_shaver
km-6559-multifunction-usb-rechargeable-electric.jpg;non_rotary_shaver
km-6559-usb-rechargeable-hair-clipper-multifunctional.jpg;non_rotary_shaver
km-858-rechargeable-electric-razor-men-foil.jpg;non_rotary_shaver
km-q788-electric-shaver-shaving-hair-cutting.jpg;non_rotary_shaver
lcd-display-hair-clipper-1500mah-usb-charge.jpg;non_rotary_shaver
lcd-display-hair-trimmer-blade-electric-hair.jpg;non_rotary_shaver
lcd-display-hair-trimmer-blade-electric-hair.jpg;non_rotary_shaver
lcd-display-hair-trimmer-blade-electric-hair.jpg;non_rotary_shaver
led-electric-shaver-reciprocating-three-blade.jpg;non_rotary_shaver
led-electric-shaver-reciprocating-three-blade.jpg;non_rotary_shaver
led-electric-shavers-set-three-blade-floating.jpg;infr_neck9p
led-electric-shavers-three-blade-floating.jpg;infr_neck9p
led-shaver-three-blade-floating-shaver-set.jpg;central_drive_shaver_not_alike
led-shaver-three-blade-floating-shaver-various.jpg;central_drive_shaver_not_alike
led-tondeuse-shaver-three-blade-floating.jpg;infr_neck9p
lescolton-1pcs-abs-electric-shaver-household.jpg;non_rotary_shaver
lescolton-1pcs-abs-electric-shaver-household.jpg;non_rotary_shaver
lescolton-1pcs-abs-electric-shaver-household.jpg;non_rotary_shaver
lescolton-1pcs-abs-electric-shaver-household.jpg;non_rotary_shaver
lescolton-1pcs-abs-electric-shaver-household.jpg;non_rotary_shaver
light-carbon-steel-sharp-blades-vintage-men.jpg;non_rotary_shaver
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
lint-remover-europe-us-plug-electric-fabric.jpg;not_shaver_related
lint-remover-europe-us-plug-electric-fabric.jpg;not_shaver_related
lint-remover-portable-electric-lint-removers.jpg;not_shaver_related
ltgem-waterproof-carrying-hard-case-for-wahl.jpg;non_rotary_shaver
macro-eyebrow-shaver-replacement-reticulated.jpg;non_rotary_shaver
macro-eyebrow-shaver-replacement-reticulated.jpg;non_rotary_shaver
magnetic-attraction-toothbrush-holder-toothpaste.jpg;not_shaver_related
magnetic-suction-usb-phone-razor-electric.jpg;non_rotary_shaver
makeup-sharp-plastic-stainless-steel-hair.jpg;not_shaver_related
man-electric-razor-blade-body-face-electric.jpg;non_rotary_shaver
man-electric-shaver-razor-for-men-head-5.jpg;infr_st3d_ar
manicure-pedicure-tools-toe-nail-shaver-feet.jpg;not_shaver_related
manicure-pedicure-tools-toe-nail-shaver-feet.jpg;not_shaver_related
man-s-electric-shaver-machine-usb-charging.jpg;non_rotary_shaver
man-s-rechargeable-electric-shaver-machine.jpg;non_rotary_shaver
manual-back-hair-shaver-remover-body-trimmer.jpg;not_shaver_related
manual-shaver-hairdresser-armpit-shavers.jpg;not_shaver_related
manual-shaver-on-the-back-long-handle-non.jpg;non_rotary_shaver
manual-shaver-razor-holder-hu-brush-holder.jpg;not_shaver_related
marske-ms-3322-multifunctional-five-in-one.jpg;central_drive_shaver_not_alike
marske-ms-3333-multifunctional-full-body.jpg;central_drive_shaver_not_alike
max-t-1002-electric-shaver-for-men-twin-blade.jpg;non_rotary_shaver
max-t-1002-electric-shaver-for-men-twin-blade.jpg;non_rotary_shaver
max-t-rms8101-electric-shaver-face-care-washable.jpg;spindle_drive_shaver
men-4-in-1-high-quality-manual-stainless.jpg;non_rotary_shaver
men-electric-face-shaver-rotary-razor-cordless.jpg;spindle_drive_shaver
men-electric-shaver-razor-precision-adjustable.jpg;non_rotary_shaver
men-electric-shaver-razor-type-c-usb-rechargeable.jpg;spindle_drive_shaver
men-multi-function-double-head-shaver-nose.jpg;non_rotary_shaver
men-s-5d-shaver-grooming-electric-waterproof.jpg;infr_st3d_ar
men-s-barber-pendant-necklace-stainless-steel.jpg;not_shaver_related
men-s-body-face-electric-shaver-electric.jpg;non_rotary_shaver
men-s-electric-hair-clippers-baldheaded-electric.jpg;not_shaver_related
men-s-electric-hair-clippers-clippers-cordless.jpg;non_rotary_shaver
men-s-electric-shaver-razor-5-in-1-usb-rechargeable.jpg;central_drive_shaver_not_alike
men-shaving-electric-nose-ear-hair-trimmer.jpg;non_rotary_shaver
men-s-head-razor-shaver-electric-rechargeable.jpg;central_drive_shaver_not_alike
men-s-mini-electric-shaver-razor-rotary-three.jpg;non_rotary_shaver
men-s-mini-electric-shaver-razor-rotary-three.jpg;non_rotary_shaver
men-soap-dish-stand-bowl-shaving-razor-beard.jpg;not_shaver_related
men-s-razor-5-in-1-multi-function-electric.jpg;central_drive_shaver_not_alike
menstyle-shaving-straight-razor-red-wood.jpg;not_shaver_related
men-s-waterproof-electric-shaver-wet-dry.jpg;central_drive_shaver_not_alike
mijia-electric-original-face-shaver-enchen.jpg;spindle_drive_shaver
mijia-electric-original-face-shaver-enchen.jpg;spindle_drive_shaver
milktea-shop-electric-ice-shaver-machine.jpg;not_shaver_related
mini-4in1-multifunction-facial-hair-remover.jpg;spindle_drive_shaver
mini-electric-epilator-for-female-shaving.jpg;spindle_drive_shaver
mini-electric-facial-hair-remover-shaver.jpg;spindle_drive_shaver
mini-electric-shaver-razor-for-men-waterproof.jpg;not_shaver_related
mini-eyebrow-trimmer-epilators-lipstick-brows.jpg;not_shaver_related
mini-lint-remover-hair-ball-trimmer-manual.jpg;not_shaver_related
mini-portable-lint-remover-fuzz-fabric-shaver.jpg;not_shaver_related
mini-portable-lint-remover-fuzz-fabric-shaver.jpg;not_shaver_related
mini-portable-lint-remover-fuzz-fabric-shaver.jpg;not_shaver_related
mini-size-handheld-lint-clothes-sweater-shaver.jpg;not_shaver_related
mini-trimmer-electric-shaver-lipstick-body.jpg;not_shaver_related
mini-usb-shaving-razor-outdoor-portable-travel.jpg;spindle_drive_shaver
mississippi-state-bulldogs-msu-football-jersey.jpg;not_shaver_related
most-popular-commercial-continuous-ice-shaver.jpg;not_shaver_related
msn-t3-multi-purpose-electric-hair-razor.jpg;non_rotary_shaver
msn-t3-multi-purpose-electric-hair-razor.jpg;non_rotary_shaver
msrske-ms-3366-men-s-electric-razor-whole.jpg;central_drive_shaver_not_alike
multifunction-3-in-1-eyebrow-razors-trimmer.jpg;not_shaver_related
multi-function-4-in-1-handhold-stainless.jpg;non_rotary_shaver
multifunctional-hair-comb-quick-beard-straightener.jpg;spindle_drive_shaver
multifunctional-mini-razor-rechargeable-usb.jpg;non_rotary_shaver
multi-function-double-head-shaver-for-nose.jpg;non_rotary_shaver
multi-function-electric-shaver-for-men-cordless.jpg;non_rotary_shaver
multifunction-electric-shaver-quick-charge.jpg;central_drive_shaver_not_alike
multi-function-men-s-beard-shaver-rechargeable.jpg;non_rotary_shaver
new-2019-electric-shaver-2-floating-head.jpg;spindle_drive_shaver
new-2020-mijia-electric-shaver-2-floating.jpg;spindle_drive_shaver
new-2020-mijia-electric-shaver-2-floating.jpg;spindle_drive_shaver
new-5-in-1-rechargeable-hair-trimmer-titanium.jpg;non_rotary_shaver
new-design-electric-eyebrow-trimmer-makeup.jpg;not_shaver_related
new-design-electric-eyebrow-trimmer-makeup.jpg;not_shaver_related
new-design-magic-painless-sponge-hair-remover.jpg;not_shaver_related
new-electric-ice-crusher-slushy-machine-shaver.jpg;not_shaver_related
new-electric-shaver-rechargeable-electric.jpg;central_drive_shaver_not_alike
new-electric-shaver-rechargeable-electric.jpg;central_drive_shaver_not_alike
newest-kemei-km-1102-rechargeable-cordless.jpg;non_rotary_shaver
newest-kemei-km-2010-professional-hair-trimmer.jpg;non_rotary_shaver
newest-lip-gloss-peel-off-lasts-for-24h-no.jpg;non_rotary_shaver
new-fantastic-practical-portable-men-s-razor.jpg;non_rotary_shaver
new-home-stainless-steel-razor-holder-men.jpg;not_shaver_related
new-home-use-ear-nose-and-facial-hair-trimmer.jpg;not_shaver_related
new-kemei-2600-professional-electric-hair.jpg;non_rotary_shaver
new-kemei-2600-professional-electric-hair.jpg;non_rotary_shaver
new-lint-remover-electric-lint-fabric-remover.jpg;not_shaver_related
new-male-beard-shaving-apron-care-clean-hair.jpg;not_shaver_related
new-mijia-portable-electric-shaver-smart.jpg;non_rotary_shaver
new-mijia-portable-electric-shaver-smart.jpg;non_rotary_shaver
new-mijia-portable-electric-shaver-smart.jpg;non_rotary_shaver
new-mustache-and-beard-trimmer-set-hair-cut.jpg;non_rotary_shaver
new-portable-eyebrow-trimmer-pink-blue-green.jpg;not_shaver_related
new-professional-ipl-laser-hair-removal-machine.jpg;not_shaver_related
new-professional-men-electric-shaver-razor.jpg;non_rotary_shaver
new-professional-men-electric-shaver-razor.jpg;non_rotary_shaver
new-reciprocating-trimmer-razor-shaver-trimmer.jpg;non_rotary_shaver
new-shaver-head-holder-for-philips-norelco.jpg;not_shaver_related
new-shaver-razors-head-frame-holder-cover.jpg;shaving_heads_only
new-shaver-razors-head-frame-holder-cover.jpg;shaving_heads_only
new-shaver-razors-head-frame-holder-cover.jpg;shaving_heads_only
new-stainless-steel-eyebrow-trimmer-scissors.jpg;not_shaver_related
nice-plastic-fish-scale-stripper-scraper.jpg;not_shaver_related
nose-ear-face-hair-removal-tool-trimmer-shaver.jpg;non_rotary_shaver
nose-hair-trimmer-practical-ear-hair-razor.jpg;non_rotary_shaver
nose-hair-trimmer-the-new-home-use-ear-nose.jpg;not_shaver_related
old-shaver-razor-eyebrow-knife-folding-manual.jpg;not_shaver_related
oneblade-washable-electric-shaver-for-men.jpg;non_rotary_shaver
orginal-5-in-1-women-shaver-wool-device-electric.jpg;not_shaver_related
original-soocas-so-white-wireless-3d-electric.jpg;spindle_drive_shaver
original-soocas-so-white-wireless-3d-electric.jpg;spindle_drive_shaver
original-xiao-mi-maikeduo-4in1manual-and.jpg;not_shaver_related
original-xiaomi-youpin-enchen-hummingbird.jpg;non_rotary_shaver
original-xiaomi-youpin-shaver-beard-shaving.jpg;non_rotary_shaver
original-xiaomi-youpin-yueli-safe-waterproof.jpg;not_shaver_related
original-xiaomi-zhibai-electric-shaver-waterproof.jpg;spindle_drive_shaver
pace-6-razor-blades-for-men-dorco-double.jpg;non_rotary_shaver
pcs-bathroom-hook-accessories-punch-bathroom.jpg;non_rotary_shaver
pet-dog-hair-trimmer-animal-grooming-clippers.jpg;non_rotary_shaver
pet-dog-hair-trimmer-animal-grooming-clippers.jpg;non_rotary_shaver
pet-hair-trimmer-professional-dog-grooming.jpg;non_rotary_shaver
photon-epilator-women-armpit-epilator-new.jpg;non_rotary_shaver
pink-color-practical-electric-face-eyebrow.jpg;non_rotary_shaver
pink-eyebrow-trimmer-scissors-with-comb-lady.jpg;non_rotary_shaver
plastic-fish-scale-shaver-kitchen-scales.jpg;non_rotary_shaver
plastic-razor-rack-suction-cup-bathroom-razor.jpg;not_shaver_related
portable-car-electric-shaver-male-water-rinse.jpg;not_shaver_related
portable-car-electric-shaver-male-water-rinse.jpg;not_shaver_related
portable-car-electric-shaver-male-water-rinse.jpg;not_shaver_related
portable-case-for-oneblade-trimmer-shaver.jpg;non_rotary_shaver
portable-charging-device-laser-epilator-permanent.jpg;not_shaver_related
portable-electric-clothes-lint-pill-fluff.jpg;non_rotary_shaver
portable-electric-fuzz-pill-lint-fabric-remover.jpg;spindle_drive_shaver
portable-electric-fuzz-pill-lint-removers.jpg;not_shaver_related
portable-epilator-eyebrow-shaper-razor-blades.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-fabric.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-fabric.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-fabric.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-fabric.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-shaver.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-shaver.jpg;not_shaver_related
portable-lint-remover-clothes-fuzz-shaver.jpg;not_shaver_related
portable-lint-remover-fluff-cleaner-fuzz.jpg;not_shaver_related
portable-lint-rollers-clothes-lint-remover.jpg;not_shaver_related
portable-razor-magnetic-mini-razor-usb-razor.jpg;spindle_drive_shaver
portable-razor-phone-razors-magnetic-mini.jpg;spindle_drive_shaver
portable-waterproof-manual-nose-trimmer-for.jpg;not_shaver_related
pp-stainless-steel-peeling-knife-opener-apple.jpg;not_shaver_related
practical-electric-face-eyebrow-scissors.jpg;non_rotary_shaver
practical-electric-face-eyebrow-scissors.jpg;non_rotary_shaver
premium-stainless-steel-electric-meat-slicer.jpg;non_rotary_shaver
professional-baby-electric-hair-trimmer-sets.jpg;non_rotary_shaver
professional-baby-hair-trimmer-rechargeable.jpg;non_rotary_shaver
professional-cordless-electric-grooming-tool.jpg;non_rotary_shaver
professional-electric-shaver-rechargeable.jpg;non_rotary_shaver
professional-electronic-haircut-machine-100.jpg;non_rotary_shaver
professional-hair-clipper-multifunctional.jpg;non_rotary_shaver
professional-hair-clipper-rechargeable-hair.jpg;non_rotary_shaver
professional-hair-trimmer-clipper-shaver.jpg;non_rotary_shaver
professional-kit-pet-hair-trimmer-shaver.jpg;non_rotary_shaver
professional-kit-pet-hair-trimmer-shaver.jpg;non_rotary_shaver
professional-laser-epilator-rechargeable.jpg;non_rotary_shaver
professional-multifunctional-nose-hair-trimmer.jpg;non_rotary_shaver
professional-painless-hair-removal-kit-laser.jpg;non_rotary_shaver
professional-painless-hair-removal-kit-touch.jpg;non_rotary_shaver
professional-razor-electric-shaver-men-s.jpg;central_drive_shaver_not_alike
professional-rotary-electric-shaver-wet-dry.jpg;central_drive_shaver_not_alike
professional-shaver-hair-cleaning-shave-shaper.jpg;non_rotary_shaver
pro-men-s-electric-shaver-beard-trimmer-razor.jpg;non_rotary_shaver
pro-men-s-electric-shaver-beard-trimmer-razor.jpg;non_rotary_shaver
promotion-universal-electric-shaver-zipper.jpg;not_shaver_related
protective-box-case-eva-pouch-travel-bag.jpg;not_shaver_related
qihang_top-commercial-snow-cone-ice-shaver.jpg;not_shaver_related
quality5-in-1-women-hair-removal-lady-shaver.jpg;not_shaver_related
qualityfor-mens-shaver-rechargeable-hair.jpg;non_rotary_shaver
qualityportable-rechargeable-electric-shaver.jpg;central_drive_shaver_not_alike
qualityprofessional-hair-trimmer-hair-clipper.jpg;non_rotary_shaver
quick-charge-li-battery-electric-shaver-kit.jpg;central_drive_shaver_not_alike
rechargeable-cordless-electric-shaver-for.jpg;non_rotary_shaver
rechargeable-electric-epilator-hair-shaver.jpg;non_rotary_shaver
rechargeable-electric-shaver-bald-head-5.jpg;central_drive_shaver_not_alike
rechargeable-hair-clipper-for-men-waterproof.jpg;non_rotary_shaver
rechargeable-hair-clipper-for-men-waterproof.jpg;non_rotary_shaver
rechargeable-nose-trimmer-hair-removal-ear.jpg;non_rotary_shaver
rechargeable-razor-electric-shaver-gold-black.jpg;not_shaver_related
rechargeable-shaver-strong-dual-network-portable.jpg;non_rotary_shaver
remover-fabric-shaver-lint-remover-with-usb.jpg;not_shaver_related
replaceable-pedicure-foot-rasps-callus-shaver.jpg;not_shaver_related
resuxi-usb-rechargeable-t9-baldheaded-hair.jpg;non_rotary_shaver
rq12-rq11-rq10-shaver-head-trimmer-fit-for.jpg;non_rotary_shaver
s3000-electric-shaver-wireless-use-4d-electric.jpg;central_drive_shaver_not_alike
s3000-electric-shaver-wireless-use-4d-electric.jpg;central_drive_shaver_not_alike
salon-magic-multifunctional-hair-engraving.jpg;non_rotary_shaver
shaver-35d-machine-digital-electric-beard.jpg;non_rotary_shaver
shaver-5-in-1-men-s-electric-shaver-nose.jpg;central_drive_shaver_not_alike
shaver-5-in-1-men-s-electric-shaver-nose.jpg;central_drive_shaver_not_alike
shaver-electric-3d-razor-male-blade-head.jpg;spindle_drive_shaver
shaver-for-men-hair-trimmer-facial-electric.jpg;non_rotary_shaver
shaver-for-men-shaving-machines-trimmer-barber.jpg;non_rotary_shaver
shaver-hanging-rack-clear-storage-shelf-bathroom.jpg;non_rotary_shaver
shaver-head-holder-blades-plate-for-philips.jpg;shaving_heads_only
shaver-head-holder-blades-plate-for-philips.jpg;shaving_heads_only
shaver-head-holder-blades-plate-for-philips.jpg;shaving_heads_only
shaver-head-holder-blades-plate-for-philips.jpg;shaving_heads_only
shaver-head-outer-foil-screen-for-panasonic.jpg;non_rotary_shaver
